TX,RY,Intensity,sigma_x,sigma_y,astigmatism
2.3000000000000007,0.0725,40660.000000000015,0.0252820026268619,0.0114993271569683,300.00000000000006
2.3000000000000007,0.075,40650.00000000002,0.0251147717318998,0.0114812009087341,292.20779220779224
2.3000000000000007,0.0774999999999999,40626.00000000003,0.0249402688700301,0.0114632070093403,284.4155844155845
2.3000000000000007,0.0799999999999999,40616.000000000015,0.0247729195146931,0.0114527818389871,272.7272727272728
2.3000000000000007,0.0824999999999999,40606.00000000002,0.0246112909384839,0.0114478550293989,268.8311688311689
2.3000000000000007,0.0849999999999999,40584.00000000003,0.0244475228500254,0.0114470511210719,254.31869717584004
2.3000000000000007,0.0875,40590.000000000015,0.0242855735780881,0.0114522831558086,254.31869717584004
2.3000000000000007,0.09,40615.00000000002,0.0241296527560049,0.0114648035039848,236.8996083281798
2.3000000000000007,0.0925,40568.00000000003,0.0239758700254463,0.0114777148004652,229.9319727891157
2.3000000000000007,0.095,40536.000000000015,0.0238247611059372,0.011496917221269,221.1502782931354
2.3000000000000007,0.0975,40548.00000000002,0.0236750513304884,0.0115229252323727,202.72108843537413
2.3000000000000007,0.1,40515.00000000003,0.0235275266011246,0.0115563227986164,202.72108843537413
2.4000000000000004,-0.1,40364.00000000003,0.0407416026946902,0.0223463257434043,954.8340548340548
2.4000000000000004,-0.0975,40364.00000000002,0.0404884760422598,0.0221265739233128,933.8486909915482
2.4000000000000004,-0.095,40334.000000000015,0.0402341148052358,0.0219067396646439,933.8486909915482
2.4000000000000004,-0.0925,40327.00000000003,0.0399810477135936,0.0216910016548447,912.8633271490414
2.4000000000000004,-0.09,40318.00000000002,0.0397243100294022,0.0214663409889897,912.8633271490414
2.4000000000000004,-0.0875,40303.000000000015,0.0394718782235356,0.0212504627550862,891.8779633065349
2.4000000000000004,-0.085,40296.00000000003,0.0392179764304823,0.0210365719757237,899.1341991341992
2.4000000000000004,-0.0825,40273.00000000002,0.0389641660340262,0.0208185108114359,879.7979797979798
2.4000000000000004,-0.08,40264.000000000015,0.0387102258130436,0.0206053504828821,879.7979797979798
2.4000000000000004,-0.0775,40246.00000000003,0.0384690461627704,0.0203947526158613,860.4617604617605
2.4000000000000004,-0.075,40244.000000000015,0.0382208868083883,0.020177883880073,860.4617604617605
2.4000000000000004,-0.0725,40236.000000000015,0.037970129321399,0.0199666501324953,841.1255411255412
2.4000000000000004,-0.07,40239.00000000003,0.0377287750167302,0.0197526363247487,841.1255411255412
2.4000000000000004,-0.0675,40209.000000000015,0.0374755995022515,0.0195452085171954,821.7893217893218
2.4000000000000004,-0.065,40189.00000000003,0.0372276200071601,0.0193393118838956,821.7893217893218
2.4000000000000004,-0.0625,40187.00000000002,0.0369819118085015,0.0191301081456528,804.7619047619046
2.4000000000000004,-0.06,40184.000000000015,0.0367384295899269,0.0189221784987185,804.7619047619046
2.4000000000000004,-0.0575,40150.00000000003,0.0364936832865237,0.0187230692305203,787.0748299319727
2.4000000000000004,-0.055,40124.000000000015,0.0362504046428434,0.0185234014978952,778.2312925170066
2.4000000000000004,-0.0525,40119.00000000003,0.0360101401174041,0.0183176290105626,769.3877551020406
2.4000000000000004,-0.05,40111.00000000003,0.0357721875428633,0.0181118897352189,760.5442176870747
2.4000000000000004,-0.0475,40075.000000000015,0.0355256577240312,0.0179196742819737,751.7006802721087
2.4000000000000004,-0.045,40075.00000000003,0.0352851974455495,0.0177236443053641,751.7006802721087
2.4000000000000004,-0.0425,40054.000000000015,0.0350490548822783,0.0175288594355425,741.9501133786846
2.4000000000000004,-0.04,40045.00000000003,0.03480439361496,0.0173369953697891,729.7258297258297
2.4000000000000004,-0.0375,40017.00000000003,0.03457131592899,0.0171361889937982,721.7068645640074
2.4000000000000004,-0.035,40042.000000000015,0.034336628788303,0.0169505986126098,705.6689342403628
2.4000000000000004,-0.0325,40011.00000000003,0.0340990524916907,0.0167614431153543,705.6689342403628
2.4000000000000004,-0.03,39998.000000000015,0.0338714592660012,0.0165743452615027,689.6310039167181
2.4000000000000004,-0.0275,39976.00000000003,0.0336301221041955,0.0163900671187669,681.6120387548958
2.4000000000000004,-0.025,39946.000000000015,0.0334011714907235,0.0162087348888052,673.5930735930735
2.4000000000000004,-0.0225,39926.00000000003,0.0331686014560315,0.016028754618159,657.555143269429
2.4000000000000004,-0.02,39938.000000000015,0.0329413524121401,0.0158476960950517,654.1743970315399
2.4000000000000004,-0.0175,39924.00000000003,0.0327131872145522,0.015673546382123,647.4953617810761
2.4000000000000004,-0.015,39895.00000000002,0.0324783268815047,0.0155029383821008,633.1065759637188
2.4000000000000004,-0.0124999999999999,39885.00000000003,0.0322574061961934,0.015329200566289,633.1065759637188
2.4000000000000004,-0.01,39859.00000000002,0.032034278745076,0.0151623326117144,618.7177901463617
2.4000000000000004,-0.0075,39853.00000000003,0.0318099364300229,0.0149958170165745,611.523397237683
2.4000000000000004,-0.005,39814.00000000002,0.0315845902359025,0.0148337614437392,604.3290043290044
2.4000000000000004,-0.0025,39785.00000000003,0.0313630876546972,0.0146728207599925,589.9402185116471
2.4000000000000004,0.0,39809.00000000002,0.0311467681338102,0.0145146250798395,582.7458256029685
2.4000000000000004,0.0025,39779.00000000003,0.0309248504574128,0.0143604552289711,576.4790764790765
2.4000000000000004,0.0049999999999999,39761.000000000015,0.030709291961934,0.0142103697997487,569.6969696969697
2.4000000000000004,0.0074999999999999,39744.00000000003,0.0304914269657674,0.0140597887343965,547.804576376005
2.4000000000000004,0.0099999999999999,39736.00000000002,0.0302762566761426,0.0139176881968769,547.804576376005
2.4000000000000004,0.0124999999999999,39706.00000000003,0.0300643601155499,0.0137714829971324,541.43475572047
2.4000000000000004,0.015,39696.000000000015,0.0298480045386958,0.0136319737481119,528.6951144094002
2.4000000000000004,0.0175,39659.00000000003,0.029634112697412,0.0135008502823188,515.9554730983302
2.4000000000000004,0.0199999999999999,39685.000000000015,0.0294260615615944,0.013366884916633,509.5856524427954
2.4000000000000004,0.0224999999999999,39666.00000000003,0.029218292085272,0.0132417583817261,503.2158317872604
2.4000000000000004,0.0249999999999999,39635.000000000015,0.0290100995367684,0.0131170873763518,488.5178313749743
2.4000000000000004,0.0274999999999999,39620.00000000003,0.0288072254774633,0.012996814090437,488.5178313749743
2.4000000000000004,0.03,39598.000000000015,0.0285995720682787,0.0128819003183618,471.34611420325706
2.4000000000000004,0.0325,39557.00000000003,0.0283951786307389,0.0127702325115933,460.25561739847456
2.4000000000000004,0.035,39540.000000000015,0.0281990051270472,0.0126602825570489,460.25561739847456
2.4000000000000004,0.0375,39514.00000000002,0.0279994517168332,0.012555576575734,449.16512059369205
2.4000000000000004,0.04,39514.00000000003,0.0277994327386541,0.0124556477681517,438.0746237889095
2.4000000000000004,0.0425,39511.000000000015,0.0276035784620886,0.012362001177089,426.98412698412704
2.4000000000000004,0.0449999999999999,39493.00000000003,0.0274109273730085,0.0122701889947683,421.43887858173576
2.4000000000000004,0.0474999999999999,39481.000000000015,0.027216774409788,0.0121834819179686,410.6369820655534
2.4000000000000004,0.0499999999999999,39502.00000000003,0.0270299163161537,0.0121031044818709,400.3710575139146
2.4000000000000004,0.0524999999999999,39521.00000000003,0.0268415139008952,0.0120278622465596,395.2380952380952
2.4000000000000004,0.0549999999999999,39484.000000000015,0.026649141600287,0.0119541056034481,387.0954442383013
2.4000000000000004,0.0574999999999999,39478.00000000003,0.0264667477334625,0.0118856031650321,372.93341579055857
2.4000000000000004,0.06,39488.000000000015,0.0262860155125049,0.0118222819569188,368.21273964131103
2.4000000000000004,0.0625,39450.00000000003,0.0261031780337313,0.0117661077096599,358.77138734281584
2.4000000000000004,0.065,39450.00000000003,0.0259216811625883,0.011714354124002,349.33003504432065
2.4000000000000004,0.0675,39423.000000000015,0.025744266303207,0.0116643006361432,339.8886827458256
2.4000000000000004,0.07,39433.00000000003,0.0255706626346134,0.0116209939009672,331.74603174603175
2.4000000000000004,0.0725,39406.000000000015,0.0253955044284916,0.0115849013407154,323.1292517006803
2.4000000000000004,0.075,39383.000000000015,0.0252308235992007,0.0115543796538772,314.5124716553288
2.4000000000000004,0.0774999999999999,39396.00000000003,0.0250620464579171,0.011526041194805,311.6883116883118
2.4000000000000004,0.0799999999999999,39355.000000000015,0.0248963223971807,0.0115007743147714,303.896103896104
2.4000000000000004,0.0824999999999999,39342.00000000002,0.0247367804493152,0.011482857046808,284.4155844155845
2.4000000000000004,0.0849999999999999,39329.00000000003,0.024573540446823,0.0114724307792898,276.6233766233767
2.4000000000000004,0.0875,39334.000000000015,0.0244224145576949,0.0114623699394834,268.8311688311689
2.4000000000000004,0.09,39298.00000000002,0.024261356373564,0.0114627802832066,257.8025149453721
2.4000000000000004,0.0925,39318.00000000003,0.0241123151120969,0.0114653628678498,250.834879406308
2.4000000000000004,0.095,39295.000000000015,0.0239637793217166,0.0114716807944502,247.351061636776
2.4000000000000004,0.0975,39340.00000000002,0.0238243647490686,0.0114898679261504,240.38342609771183
2.4000000000000004,0.1,39295.00000000003,0.0236758589187677,0.011506699898803,227.29334157905583
2.5,-0.1,39001.00000000003,0.04025672685416,0.022877740696451,975.8194186765616
2.5,-0.0975,38979.00000000002,0.0400123630266312,0.0226563321878613,954.8340548340548
2.5,-0.095,38964.000000000015,0.039762748092945,0.0224325191489026,954.8340548340548
2.5,-0.0925,38945.00000000003,0.0395158115500297,0.0222117326957481,933.8486909915482
2.5,-0.09,38949.000000000015,0.0392711061477937,0.0219943643279935,933.8486909915482
2.5,-0.0875,38920.000000000015,0.0390249199082679,0.0217754706991229,923.3560090702948
2.5,-0.085,38911.00000000003,0.0387795124768096,0.0215524684025819,912.8633271490414
2.5,-0.0825,38906.00000000002,0.0385405115861658,0.0213330615283386,912.8633271490414
2.5,-0.08,38861.000000000015,0.0382970168126522,0.0211192742851208,889.4660894660894
2.5,-0.0775,38859.00000000003,0.038055342575954,0.0209024225031285,879.7979797979798
2.5,-0.075,38855.000000000015,0.0378078982700671,0.0206869273998096,879.7979797979798
2.5,-0.0725,38857.000000000015,0.0375726376316079,0.0204762583425068,860.4617604617605
2.5,-0.07,38835.00000000003,0.0373421681039304,0.0202630585003671,860.4617604617605
2.5,-0.0675,38839.000000000015,0.0371050433780367,0.0200481819506619,850.7936507936508
2.5,-0.065,38819.00000000003,0.0368712069881012,0.0198380252723685,841.1255411255412
2.5,-0.0625,38816.00000000003,0.0366368945784559,0.0196275295587041,831.4574314574314
2.5,-0.06,38779.000000000015,0.0363937948735405,0.0194209742765882,821.7893217893218
2.5,-0.0575,38777.00000000003,0.0361627811968321,0.0192117881407347,822.4489795918365
2.5,-0.055,38765.000000000015,0.0359263767570715,0.0190047711411994,804.7619047619046
2.5,-0.0525,38743.00000000003,0.0356875206860254,0.0188021283377655,795.9183673469386
2.5,-0.05,38726.00000000002,0.0354607313584027,0.0186006385837926,787.0748299319727
2.5,-0.0475,38705.000000000015,0.035230769405946,0.0183975264229937,778.2312925170066
2.5,-0.045,38687.00000000003,0.034994438746741,0.0181952571107596,769.3877551020406
2.5,-0.0425,38666.000000000015,0.0347639279517208,0.0179930135443099,760.5442176870747
2.5,-0.04,38669.00000000003,0.0345320622844098,0.017795134282026,751.7006802721087
2.5,-0.0375,38654.00000000003,0.0343105541631064,0.017597701371713,742.8571428571427
2.5,-0.035,38652.000000000015,0.0340801486601886,0.0174036613557052,733.5188620902904
2.5,-0.0325,38635.00000000003,0.0338609750593655,0.0172078127215485,721.7068645640074
2.5,-0.03,38626.000000000015,0.0336353924819421,0.0170165741125189,713.6878994021852
2.5,-0.0275,38613.00000000003,0.0334112323957487,0.0168284933306709,705.6689342403628
2.5,-0.025,38607.000000000015,0.0331869278342142,0.0166399579990182,689.6310039167181
2.5,-0.0225,38579.00000000003,0.0329585483407701,0.0164582291670326,689.6310039167181
2.5,-0.02,38556.000000000015,0.0327434286543296,0.0162721533180421,673.5930735930735
2.5,-0.0175,38546.00000000003,0.0325251578038952,0.0160904209773862,673.5930735930735
2.5,-0.015,38527.00000000002,0.0323033197944371,0.0159136510696353,661.7810760667904
2.5,-0.0124999999999999,38525.00000000003,0.0320855650750377,0.0157372981154417,646.5677179962895
2.5,-0.01,38495.00000000002,0.0318653293082469,0.0155617585026844,633.1065759637188
2.5,-0.0075,38477.00000000003,0.0316507299147803,0.0153893353830591,633.1065759637188
2.5,-0.005,38473.000000000015,0.0314358465716366,0.0152234782437157,618.7177901463617
2.5,-0.0025,38456.00000000003,0.0312161247997283,0.0150509789754449,611.523397237683
2.5,0.0,38443.00000000003,0.0310064562326966,0.0148890040103761,604.3290043290044
2.5,0.0025,38420.00000000003,0.0307970200925966,0.0147302249221703,597.1346114203257
2.5,0.0049999999999999,38409.000000000015,0.0305857182905613,0.0145664599153452,597.1346114203257
2.5,0.0074999999999999,38415.00000000003,0.0303749515221362,0.0144150533459821,569.6969696969697
2.5,0.0099999999999999,38391.00000000002,0.0301681164764585,0.014259223538904,569.6969696969697
2.5,0.0124999999999999,38372.00000000003,0.0299609729088028,0.0141091746558426,560.5442176870749
2.5,0.015,38363.000000000015,0.0297562375384194,0.0139632504724264,547.804576376005
2.5,0.0175,38339.00000000003,0.0295572931401223,0.0138202036646702,541.43475572047
2.5,0.0199999999999999,38306.000000000015,0.0293527748116463,0.0136773002624041,528.6951144094002
2.5,0.0224999999999999,38272.00000000003,0.0291552039706585,0.0135428820968146,522.3252937538653
2.5,0.0249999999999999,38251.000000000015,0.0289464391433512,0.0134105736167517,515.9554730983302
2.5,0.0274999999999999,38266.00000000003,0.0287539425177039,0.0132817355618639,503.2158317872604
2.5,0.03,38209.000000000015,0.028557828482947,0.0131542295968339,500.43290043290045
2.5,0.0325,38211.00000000003,0.028365756583254,0.0130331427116363,488.5178313749743
2.5,0.035,38196.000000000015,0.0281704577078572,0.0129202407109094,476.6027623170481
2.5,0.0375,38186.00000000002,0.0279750895452063,0.0128032247494351,471.34611420325706
2.5,0.04,38159.00000000003,0.0277854690862241,0.012693668491739,460.25561739847456
2.5,0.0425,38133.000000000015,0.0275985661219523,0.0125875157431953,449.16512059369205
2.5,0.0449999999999999,38125.00000000003,0.0274096146292933,0.01248642290542,438.0746237889095
2.5,0.0474999999999999,38121.000000000015,0.0272192410866891,0.0123903633392669,432.5293753865183
2.5,0.0499999999999999,38103.00000000002,0.0270414989141917,0.0122967987078096,421.43887858173576
2.5,0.0524999999999999,38077.00000000003,0.0268539798211683,0.0122103317606881,420.9029066171923
2.5,0.0549999999999999,38106.000000000015,0.0266769037044284,0.0121278228778649,405.504019789734
2.5,0.0574999999999999,38131.00000000003,0.0264985614413649,0.0120498822836136,390.1051329622758
2.5,0.06,38091.000000000015,0.026321454728388,0.0119776561698501,387.0954442383013
2.5,0.0625,38076.00000000003,0.0261447546818606,0.011910373254027,377.6540919398061
2.5,0.065,38101.00000000003,0.0259795984836938,0.0118436723034528,372.93341579055857
2.5,0.0675,38080.000000000015,0.0258061680490274,0.0117847386605085,363.4920634920634
2.5,0.07,38071.00000000003,0.0256362049135499,0.0117335789449511,354.05071119356825
2.5,0.0725,38059.000000000015,0.0254715032419103,0.0116831070216229,344.6093588950731
2.5,0.075,38029.000000000015,0.0253018369451427,0.0116393337986407,336.05442176870747
2.5,0.0774999999999999,38021.00000000003,0.0251403342765018,0.0116005343448043,327.437641723356
2.5,0.0799999999999999,38005.000000000015,0.0249796895227251,0.0115677788449201,318.8208616780046
2.5,0.0824999999999999,37995.000000000015,0.0248176303203967,0.0115379675525443,307.7922077922079
2.5,0.0849999999999999,37974.00000000003,0.024658649435267,0.0115133170919299,300.00000000000006
2.5,0.0875,37971.000000000015,0.02451018187828,0.0114949035288576,292.2077922077923
2.5,0.09,37948.00000000002,0.0243593552502714,0.0114806766410227,284.4155844155845
2.5,0.0925,37980.00000000003,0.024208505427173,0.0114712529842106,276.62337662337666
2.5,0.095,37966.000000000015,0.0240627141490164,0.0114670828271372,261.0389610389611
2.5,0.0975,37981.00000000002,0.0239164713005064,0.0114692441372931,261.2863327149041
2.5,0.1,37985.00000000003,0.0237781653201588,0.011478955593152,243.8672438672439
2.6000000000000005,-0.1,37680.00000000003,0.0397896823451753,0.0234250373401253,984.6011131725418
2.6000000000000005,-0.0975,37674.00000000002,0.0395569571976841,0.0232004450629072,984.6011131725418
2.6000000000000005,-0.095,37671.000000000015,0.0393223400399911,0.0229773397352513,975.8194186765616
2.6000000000000005,-0.0925,37652.00000000003,0.039085028669176,0.0227564010102609,965.3267367553084
2.6000000000000005,-0.09,37634.00000000002,0.0388564889469055,0.022530256888427,965.3267367553082
2.6000000000000005,-0.0875,37623.000000000015,0.0386188313066375,0.0223087717600829,954.8340548340548
2.6000000000000005,-0.085,37625.00000000003,0.0383826496590306,0.0220901499018147,933.8486909915482
2.6000000000000005,-0.0825,37618.00000000002,0.0381516054276773,0.0218709481772412,933.8486909915482
2.6000000000000005,-0.08,37589.000000000015,0.0379232325991717,0.0216498604576125,912.8633271490414
2.6000000000000005,-0.0775,37596.00000000003,0.0376919701290031,0.0214283993892928,912.8633271490414
2.6000000000000005,-0.075,37554.000000000015,0.0374577671007813,0.0212103843670268,902.370645227788
2.6000000000000005,-0.0725,37555.000000000015,0.0372256597335574,0.0209952738769152,899.1341991341992
2.6000000000000005,-0.07,37549.00000000003,0.0369929480327188,0.0207774278963437,879.7979797979798
2.6000000000000005,-0.0675,37545.000000000015,0.0367634110031197,0.0205616251236466,879.7979797979798
2.6000000000000005,-0.065,37537.00000000003,0.0365389278195273,0.0203521999503172,860.4617604617605
2.6000000000000005,-0.0625,37526.00000000003,0.036307405595452,0.0201354363312161,850.7936507936508
2.6000000000000005,-0.06,37508.000000000015,0.0360806948918432,0.0199253764437923,841.1255411255412
2.6000000000000005,-0.0575,37503.00000000003,0.0358601363982468,0.0197131565198686,831.4574314574314
2.6000000000000005,-0.055,37476.000000000015,0.0356348379580348,0.0195086847334975,821.7893217893218
2.6000000000000005,-0.0525,37461.00000000003,0.0354129203964039,0.0192970577951897,833.0241187384045
2.6000000000000005,-0.05,37468.00000000002,0.0351942284791137,0.0190906558102625,804.7619047619046
2.6000000000000005,-0.0475,37450.000000000015,0.0349668522471502,0.0188854195543014,795.9183673469386
2.6000000000000005,-0.045,37451.00000000003,0.0347488753832302,0.0186839373875856,787.0748299319727
2.6000000000000005,-0.0425,37439.000000000015,0.0345266463150022,0.0184863128905124,778.2312925170066
2.6000000000000005,-0.04,37417.00000000003,0.0343046541722331,0.0182809986225,769.3877551020406
2.6000000000000005,-0.0375,37400.000000000015,0.034081114536435,0.0180772303122873,760.5442176870747
2.6000000000000005,-0.035,37379.000000000015,0.0338640988293201,0.0178809037603575,751.7006802721087
2.6000000000000005,-0.0325,37364.00000000002,0.0336513645709267,0.0176833875101166,742.8571428571427
2.6000000000000005,-0.03,37370.000000000015,0.0334359955883933,0.0174897723361411,733.5188620902904
2.6000000000000005,-0.0275,37365.00000000003,0.0332193503780496,0.0172943598602058,741.9501133786846
2.6000000000000005,-0.025,37340.000000000015,0.0330050945817417,0.0170996795207048,721.7068645640074
2.6000000000000005,-0.0225,37352.00000000003,0.0327952126832191,0.0169148016891225,705.6689342403628
2.6000000000000005,-0.02,37329.000000000015,0.0325811580439848,0.0167266398110028,705.6689342403628
2.6000000000000005,-0.0175,37331.00000000003,0.0323681266744665,0.0165436040757398,689.6310039167181
2.6000000000000005,-0.015,37331.000000000015,0.0321603208041152,0.0163543552876299,681.6120387548958
2.6000000000000005,-0.0124999999999999,37284.00000000003,0.0319505662807303,0.0161746837454408,673.5930735930735
2.6000000000000005,-0.01,37288.000000000015,0.0317399689553888,0.0159965779810056,657.555143269429
2.6000000000000005,-0.0075,37287.00000000003,0.0315337918646224,0.0158161899915873,654.1743970315399
2.6000000000000005,-0.005,37258.00000000002,0.0313278447276862,0.0156354049483323,646.5677179962895
2.6000000000000005,-0.0025,37249.00000000003,0.0311250640567777,0.0154650357531518,640.3009688723974
2.6000000000000005,0.0,37224.000000000015,0.0309199239232201,0.0152941940250238,618.7177901463617
2.6000000000000005,0.0025,37200.00000000003,0.0307166556152246,0.0151245151793484,618.7177901463617
2.6000000000000005,0.0049999999999999,37204.000000000015,0.0305106663257476,0.0149637872776901,618.7177901463616
2.6000000000000005,0.0074999999999999,37195.00000000003,0.0303085113982053,0.0147997750270148,597.1346114203258
2.6000000000000005,0.0099999999999999,37169.000000000015,0.0301134897326698,0.014639580520353,589.9402185116471
2.6000000000000005,0.0124999999999999,37159.00000000003,0.0299092504208251,0.0144811692092462,589.9402185116471
2.6000000000000005,0.015,37137.000000000015,0.0297166695572268,0.0143285564937316,569.6969696969697
2.6000000000000005,0.0175,37138.00000000003,0.0295256042268711,0.0141752421967935,562.914862914863
2.6000000000000005,0.0199999999999999,37095.000000000015,0.0293333054889544,0.0140254560548578,554.1743970315399
2.6000000000000005,0.0224999999999999,37099.00000000003,0.0291334800129023,0.0138863156800001,541.43475572047
2.6000000000000005,0.0249999999999999,37069.000000000015,0.0289364812835409,0.013742497180564,535.0649350649351
2.6000000000000005,0.0274999999999999,37047.00000000003,0.0287537130924131,0.013604015983523,528.6951144094002
2.6000000000000005,0.03,37024.000000000015,0.0285535720926645,0.0134740358240681,515.9554730983302
2.6000000000000005,0.0325,37015.00000000003,0.0283684061427572,0.0133436094285208,509.5856524427954
2.6000000000000005,0.035,37005.000000000015,0.0281788845527724,0.0132158376668375,500.43290043290045
2.6000000000000005,0.0375,36982.000000000015,0.0280015519934608,0.0130929042053013,488.5178313749743
2.6000000000000005,0.04,36958.00000000003,0.0278127202150943,0.0129734201386022,494.47536590393736
2.6000000000000005,0.0425,36940.000000000015,0.027624998793106,0.0128576665044624,488.5178313749743
2.6000000000000005,0.0449999999999999,36921.00000000003,0.0274477769080338,0.0127453185757844,460.25561739847456
2.6000000000000005,0.0474999999999999,36895.000000000015,0.0272681957926745,0.0126405549485987,454.7103689960833
2.6000000000000005,0.0499999999999999,36871.00000000003,0.0270903824831959,0.0125375204852976,449.16512059369205
2.6000000000000005,0.0524999999999999,36890.00000000003,0.0269084755241681,0.0124407498444404,449.165120593692
2.6000000000000005,0.0549999999999999,36871.000000000015,0.0267356450796895,0.0123461429358878,426.98412698412704
2.6000000000000005,0.0574999999999999,36871.00000000003,0.0265624152793774,0.0122558866247828,426.0358688930117
2.6000000000000005,0.06,36871.000000000015,0.0263932350840023,0.0121724631500928,415.7699443413728
2.6000000000000005,0.0625,36875.00000000002,0.0262250633069987,0.0120937677862665,405.504019789734
2.6000000000000005,0.065,36853.00000000003,0.0260525503559342,0.012018441541637,395.2380952380952
2.6000000000000005,0.0675,36842.000000000015,0.0258807937879964,0.0119451509586797,387.0954442383013
2.6000000000000005,0.07,36850.00000000003,0.0257193634374101,0.0118807050794403,382.3747680890537
2.6000000000000005,0.0725,36842.000000000015,0.0255615972204555,0.0118170651055055,368.212739641311
2.6000000000000005,0.075,36829.000000000015,0.025399150776966,0.0117655098900583,363.4920634920634
2.6000000000000005,0.0774999999999999,36823.00000000003,0.0252354611777031,0.0117156067742164,349.3300350443207
2.6000000000000005,0.0799999999999999,36830.000000000015,0.0250805971037716,0.0116660917287777,340.3628117913832
2.6000000000000005,0.0824999999999999,36778.000000000015,0.024925406292426,0.011624571647734,331.74603174603175
2.6000000000000005,0.0849999999999999,36787.00000000003,0.0247764257139789,0.0115907280734215,327.437641723356
2.6000000000000005,0.0875,36760.000000000015,0.024621850293999,0.0115610946411616,318.8208616780046
2.6000000000000005,0.09,36754.000000000015,0.0244707347036636,0.0115348051758848,307.7922077922079
2.6000000000000005,0.0925,36764.00000000003,0.024329950279863,0.0115139267879729,292.20779220779224
2.6000000000000005,0.095,36725.000000000015,0.0241856133690186,0.0114960756051168,284.4155844155845
2.6000000000000005,0.0975,36712.000000000015,0.024040424475713,0.0114857468689572,276.62337662337666
2.6000000000000005,0.1,36741.00000000003,0.0239060417952573,0.0114821506534695,268.8311688311689
2.7,-0.1,36381.00000000003,0.039277206304464,0.023967011500573,1007.2356215213358
2.7,-0.0975,36374.00000000002,0.0390433324842581,0.0237430735948561,1007.2356215213358
2.7,-0.095,36348.000000000015,0.0388162361585364,0.0235171912627499,995.9183673469388
2.7,-0.0925,36339.00000000003,0.03859314809839,0.0232919805403539,995.9183673469388
2.7,-0.09,36330.00000000002,0.0383674759115586,0.0230672087705848,986.312100597815
2.7,-0.0875,36321.000000000015,0.0381449575461712,0.0228433034500314,975.8194186765616
2.7,-0.085,36315.00000000003,0.0379174666972522,0.0226229672570987,954.8340548340548
2.7,-0.0825,36307.000000000015,0.0376933599699614,0.0223956840962083,954.8340548340548
2.7,-0.08,36294.000000000015,0.0374700414816563,0.0221806817761156,933.8486909915482
2.7,-0.0775,36297.00000000003,0.0372484845053551,0.0219590758559489,944.3413729128016
2.7,-0.075,36271.000000000015,0.0370321051632089,0.0217422098217884,923.3560090702948
2.7,-0.0725,36255.000000000015,0.0368097752942266,0.0215165444869901,912.8633271490414
2.7,-0.07,36229.00000000003,0.0365901864352309,0.0212988971025407,912.8633271490414
2.7,-0.0675,36232.000000000015,0.0363625847696308,0.0210877980103679,897.1552257266544
2.7,-0.065,36210.00000000003,0.0361434408234283,0.0208673850151066,879.7979797979798
2.7,-0.0625,36212.00000000002,0.0359260584863146,0.0206531992784379,879.7979797979798
2.7,-0.06,36201.000000000015,0.0357091903657009,0.0204445232100226,870.1298701298701
2.7,-0.0575,36156.00000000003,0.0354916782833245,0.0202275336884401,870.1298701298701
2.7,-0.055,36180.000000000015,0.0352776131168369,0.0200148926695675,850.7936507936508
2.7,-0.0525,36174.00000000003,0.0350706503274269,0.0198039175973594,841.1255411255412
2.7,-0.05,36154.00000000002,0.0348516238109528,0.0195912736144275,831.4574314574314
2.7,-0.0475,36127.000000000015,0.0346334010198994,0.0193851027989966,821.7893217893218
2.7,-0.045,36129.00000000003,0.0344248338351395,0.0191786498313268,805.256648113791
2.7,-0.0425,36126.000000000015,0.0342067517300388,0.0189697009989621,804.7619047619046
2.7,-0.04,36106.00000000003,0.0339947742251554,0.0187681468327889,795.9183673469386
2.7,-0.0375,36106.000000000015,0.0337895399210695,0.0185660457222083,787.0748299319727
2.7,-0.035,36084.000000000015,0.0335824808087345,0.018362607884587,778.2312925170066
2.7,-0.0325,36073.00000000002,0.03337023834463,0.0181578857197196,760.5442176870747
2.7,-0.03,36064.000000000015,0.0331634381918507,0.0179598175157391,769.3877551020407
2.7,-0.0275,36079.00000000003,0.0329567064457312,0.0177636463250142,742.8571428571427
2.7,-0.025,36032.000000000015,0.0327498337118959,0.0175647306551041,741.9501133786846
2.7,-0.0225,36047.00000000003,0.0325416116557793,0.0173720051801441,733.5188620902904
2.7,-0.02,36047.000000000015,0.0323416106231349,0.0171750273438038,721.7068645640074
2.7,-0.0175,36043.00000000003,0.032132162664845,0.0169892123646034,705.6689342403628
2.7,-0.015,36030.000000000015,0.0319341145456508,0.0167972754785123,705.6689342403628
2.7,-0.0124999999999999,36024.00000000003,0.0317361868730368,0.0166134170226079,689.6310039167181
2.7,-0.01,36004.000000000015,0.0315356279869569,0.0164274483057077,697.6499690785405
2.7,-0.0075,35984.00000000003,0.0313362110533105,0.0162435583327089,673.5930735930735
2.7,-0.005,35985.000000000015,0.0311425322975613,0.0160655190664012,673.5930735930735
2.7,-0.0025,35962.00000000003,0.0309421275938571,0.0158862164869119,661.7810760667904
2.7,0.0,35958.00000000002,0.0307495606554096,0.015711106638543,638.961038961039
2.7,0.0025,35934.00000000003,0.0305528249004491,0.0155381922347245,646.5677179962895
2.7,0.0049999999999999,35920.000000000015,0.0303587293826362,0.0153653707220133,633.1065759637188
2.7,0.0074999999999999,35930.00000000003,0.03016616572203,0.0151999005877695,618.7177901463617
