TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-2.3,0.026249999999999996,40826.00000000003,0.024899402680713653,0.018552117127273362,-512.7705627705631
-2.25,0.026249999999999996,41425.00000000003,0.02480989376115911,0.018366173985645655,-502.2366522366526
-2.2,0.026249999999999996,42024.00000000003,0.02482477360100241,0.018049040524687504,-492.6819212533503
-2.15,0.026249999999999996,42598.00000000003,0.024710374424039762,0.017862961574115654,-485.4772211915073
-2.0999999999999996,0.026249999999999996,43167.50000000003,0.024639398517613154,0.017624894577267104,-476.8913626056487
-2.05,0.026249999999999996,43798.00000000003,0.024569514887890356,0.017396716801829654,-465.8008658008662
-2.0,0.026249999999999996,44438.00000000003,0.024498171506204657,0.017170938368961407,-454.71036899608373
-1.95,0.026249999999999996,45071.50000000003,0.024428322822281308,0.016948900339894955,-443.61987219130117
-1.9,0.026249999999999996,45724.50000000003,0.024359997918802105,0.016724931764535357,-432.5293753865187
-1.8499999999999999,0.026249999999999996,46372.50000000003,0.024311816017972054,0.016438137084886506,-424.2115027829318
-1.7999999999999998,0.026249999999999996,47018.50000000003,0.024269028602321406,0.01614836758737186,-416.03793032364496
-1.7499999999999998,0.026249999999999996,47641.00000000003,0.024118310589975656,0.015991857917139203,-406.62749948464267
-1.6999999999999997,0.026249999999999996,48247.00000000003,0.023976207946183808,0.015829043435786054,-396.5367965367968
-1.6499999999999997,0.026249999999999996,48844.50000000003,0.023905613908359605,0.015573354495265057,-384.73510616367787
-1.5999999999999996,0.026249999999999996,49447.50000000003,0.023831718190867858,0.015314906575720107,-372.9334157905589
-1.5499999999999998,0.026249999999999996,49960.50000000004,0.02368601100478356,0.015113844067039658,-363.49206349206383
-1.5,0.026249999999999996,50471.00000000003,0.023541158321743708,0.014916866974233906,-354.05071119356865
-1.45,0.026249999999999996,50892.00000000003,0.023360410577877008,0.014771125477152756,-342.2490208204497
-1.4,0.026249999999999996,51307.00000000004,0.023208915141748353,0.014598373087825408,-333.457019171305
-1.3499999999999999,0.026249999999999996,51613.50000000003,0.0230613652008863,0.014388345193763509,-323.428159142445
-1.2999999999999998,0.026249999999999996,51915.00000000003,0.022903593323983555,0.014180109533384708,-313.63636363636385
-1.2499999999999998,0.026249999999999996,52154.50000000003,0.022737384788698856,0.014018622638883956,-301.94805194805235
-1.1999999999999997,0.026249999999999996,52387.500000000044,0.022602048601145605,0.013817637513016007,-292.20779220779264
-1.1499999999999997,0.026249999999999996,52484.50000000004,0.022430607760838456,0.013655485243945956,-280.51948051948096
-1.0999999999999996,0.026249999999999996,52597.50000000004,0.022255261715561907,0.013489455864484304,-268.8311688311692
-1.0499999999999998,0.026249999999999996,52592.000000000044,0.02208711407216695,0.013315955435359357,-258.2972582972587
-1.0,0.026249999999999996,52572.500000000044,0.021874353759481904,0.01317922765189386,-248.55699855699896
-0.95,0.026249999999999996,52584.00000000004,0.021781658621402602,0.012984189265733557,-237.11605854463033
-0.8999999999999999,0.026249999999999996,52598.500000000044,0.021634359491493508,0.012857329476210903,-228.8291074005361
-0.8499999999999999,0.026249999999999996,52621.000000000044,0.02141642853853736,0.012783394422097805,-218.0787466501753
-0.7999999999999998,0.026249999999999996,52642.500000000044,0.021243864935249705,0.012671726995122205,-207.32838589981458
-0.7499999999999998,0.026249999999999996,52663.00000000004,0.0211196296671848,0.012545682312795655,-195.04225932797405
-0.6999999999999997,0.026249999999999996,52672.000000000044,0.021006609942554356,0.012395591498477205,-187.36343022057355
-0.6499999999999997,0.026249999999999996,52695.500000000044,0.020884575511890203,0.012292566595296553,-176.53061224489838
-0.5999999999999996,0.026249999999999996,52719.500000000044,0.020759728694225855,0.012184242782945852,-164.87322201607964
-0.5499999999999998,0.026249999999999996,52708.500000000044,0.020656646746938956,0.012079280761675753,-153.92702535559724
-0.5,0.026249999999999996,52675.000000000044,0.020557230250903204,0.011981812801330254,-143.80540094825847
-0.44999999999999996,0.026249999999999996,52721.500000000044,0.020435583050369355,0.011917158755297802,-131.4471243042675
-0.3999999999999999,0.026249999999999996,52756.500000000044,0.020303554215836857,0.011848191321014452,-119.08884766027657
-0.34999999999999987,0.026249999999999996,52780.500000000044,0.0202444606672003,0.011749023519837552,-110.10101010101044
-0.2999999999999998,0.026249999999999996,52792.500000000044,0.020183470453810852,0.011645165394834102,-101.11317254174432
-0.24999999999999978,0.026249999999999996,52782.500000000044,0.020134258328324606,0.011574672587577002,-87.75510204081667
-0.19999999999999973,0.026249999999999996,52768.000000000044,0.02009652079007485,0.011510162521227501,-73.58276643990973
-0.1499999999999997,0.026249999999999996,52694.000000000044,0.020030959606958852,0.011470318477131852,-63.29622758194232
-0.09999999999999964,0.026249999999999996,52619.50000000004,0.019968395334139303,0.0114392754216618,-54.05071119356869
-0.04999999999999982,0.026249999999999996,52586.00000000003,0.019930342815359,0.0114148955652273,-45.51638837353157
0.0,0.026249999999999996,52542.50000000003,0.0198983046499851,0.01139403174916115,-34.137291280148965
0.050000000000000266,0.026249999999999996,52565.500000000044,0.019878312573077952,0.0113749817742404,-20.624613481756878
0.10000000000000053,0.026249999999999996,52601.00000000004,0.019861847977069247,0.011365743312037999,-9.95670995671028
0.15000000000000036,0.026249999999999996,52590.500000000044,0.01986702223515585,0.0113804875454416,1.4223871366725254
0.20000000000000018,0.026249999999999996,52577.500000000044,0.019865517482491248,0.0113878912503368,12.801484230055348
0.25,0.026249999999999996,52582.500000000044,0.0198670371443466,0.011415205953404,24.180581323438105
0.2999999999999998,0.026249999999999996,52590.500000000044,0.01986028584654365,0.011436855766192449,34.848484848484475
0.3500000000000001,0.026249999999999996,52606.000000000044,0.0198621667619681,0.011463549848398799,45.516388373530866
0.40000000000000036,0.026249999999999996,52618.00000000004,0.019870054610737948,0.011493609296838897,55.47309833024089
0.4500000000000002,0.026249999999999996,52650.500000000044,0.0198993092113013,0.011545741314117848,65.96578025149427
0.5,0.026249999999999996,52688.500000000044,0.01992252149706685,0.0115899581315644,76.63368377654064
0.5500000000000003,0.026249999999999996,52648.00000000004,0.01996055876136845,0.011646768574237798,87.54895897753012
0.6000000000000005,0.026249999999999996,52607.000000000044,0.020001579296886098,0.011709850057295247,98.86621315192711
0.6500000000000004,0.026249999999999996,52595.500000000044,0.0200693099023007,0.011798390354180796,111.22448979591798
0.7000000000000002,0.026249999999999996,52580.000000000044,0.02013648882551685,0.011873618986405647,122.45928674500061
0.7500000000000004,0.026249999999999996,52606.00000000004,0.020224833548967147,0.011972021476236244,134.81756338899152
0.8000000000000007,0.026249999999999996,52640.500000000044,0.020348801505758095,0.01204619640108905,143.8054009482579
0.8500000000000005,0.026249999999999996,52638.500000000044,0.02045892662337795,0.012129103251090699,152.80354566068831
0.9000000000000004,0.026249999999999996,52631.000000000044,0.02053874834327015,0.012252185634553697,166.2028447742728
0.9500000000000002,0.026249999999999996,52600.500000000044,0.02064453314785925,0.012368686331598447,177.03566274994793
1.0,0.026249999999999996,52576.500000000044,0.02075272034492045,0.012494816113085994,188.8991960420526
1.0500000000000003,0.026249999999999996,52497.500000000044,0.020863790794157348,0.012599692103157194,199.64955679241336
1.1000000000000005,0.026249999999999996,52426.000000000044,0.0209786625729788,0.012710194288719895,207.32838589981418
1.1500000000000004,0.026249999999999996,52360.000000000044,0.0211451775408237,0.012826774112443899,218.07874665017493
1.2000000000000002,0.026249999999999996,52309.000000000044,0.021266963787749796,0.012976970066475248,228.82910740053563
1.2500000000000004,0.026249999999999996,52070.500000000044,0.021376728744055943,0.013154329657723797,242.63038548752797
1.3000000000000007,0.026249999999999996,51840.000000000044,0.021493594528196346,0.013318347746033996,255.93692022263417
1.3500000000000005,0.026249999999999996,51484.500000000044,0.0215996812821974,0.013500474858984741,265.6771799628937
1.4000000000000004,0.026249999999999996,51117.000000000044,0.02177118632479235,0.01360783606859604,272.72727272727224
1.4500000000000002,0.026249999999999996,50691.00000000004,0.021874889506724397,0.013800006355336389,286.3636363636358
1.5,0.026249999999999996,50281.500000000044,0.022075517386729342,0.013905310622445797,294.1558441558441
1.5500000000000003,0.026249999999999996,49804.50000000004,0.022225237635168593,0.014062469048554349,305.51432694289826
1.6000000000000005,0.026249999999999996,49338.00000000004,0.022354180510157494,0.0142337273971298,317.20263863121005
1.6500000000000004,0.026249999999999996,48732.00000000004,0.022413767751686645,0.014487975592673697,330.0968872397441
1.7000000000000002,0.026249999999999996,48129.00000000003,0.022513297088910193,0.014702776549884045,340.33189033189
1.7500000000000004,0.026249999999999996,47520.500000000015,0.02265761103499109,0.014840457723604643,346.96969696969654
1.8000000000000007,0.026249999999999996,46895.50000000002,0.022790515851258394,0.014993465801728193,354.0507111935679
1.8500000000000005,0.026249999999999996,46322.00000000002,0.022849491683694795,0.015238579317312293,365.8524015666868
1.9000000000000004,0.026249999999999996,45714.00000000003,0.022907323347592094,0.015479145768535495,377.65409193980577
1.9500000000000002,0.026249999999999996,45120.50000000003,0.023006614353361994,0.015687108198921194,388.80643166357413
2.0,0.026249999999999996,44516.50000000002,0.023105249888581793,0.015895776356149843,400.3710575139142
2.0500000000000003,0.026249999999999996,43877.00000000002,0.02319534626499919,0.016120098685086546,411.1111111111107
2.1000000000000005,0.026249999999999996,43251.00000000003,0.023284758488472897,0.016340351979010542,421.43887858173537
2.1500000000000004,0.026249999999999996,42581.00000000002,0.023337383022094493,0.016567708113246146,432.52937538651787
2.2,0.026249999999999996,41913.00000000002,0.02343788193055594,0.016740689917835,440.84724799010496
2.2500000000000004,0.026249999999999996,41281.50000000002,0.02351749207626869,0.016959775585460697,451.9377447948874
2.3000000000000007,0.026249999999999996,40649.50000000002,0.02359697996334829,0.017181576919889044,463.02824159966997
2.3500000000000005,0.026249999999999996,40042.00000000002,0.023619504033811398,0.017480037929494843,474.3867243867245
2.4000000000000004,0.026249999999999996,39418.00000000003,0.023692521588657645,0.017714400909597593,488.5178313749743
2.45,0.026249999999999996,38750.500000000015,0.023728131020608292,0.01796260687351019,495.86683158111737
2.5,0.026249999999999996,38076.00000000003,0.023761742840600095,0.018209922671363343,509.58565244279487
2.5500000000000003,0.026249999999999996,37491.00000000002,0.023887017275950592,0.0183818346553662,519.1403834260975
2.6000000000000005,0.026249999999999996,36908.50000000002,0.02396045680074029,0.018622469372780996,531.8800247371673
2.6500000000000004,0.026249999999999996,36272.50000000003,0.024043695995288793,0.01879135027254385,541.4347557204699
2.7,0.026249999999999996,35649.00000000002,0.024067379602644445,0.01903852380489144,551.9686662543802
2.7500000000000004,0.026249999999999996,34985.000000000015,0.0239324652940434,0.019514285978413835,568.9239332096473
2.8000000000000007,0.026249999999999996,34331.000000000015,0.02384607583942415,0.019912619233483884,586.6522366522365
2.8500000000000005,0.026249999999999996,33701.500000000015,0.02383932740334305,0.02019225077043984,597.1861471861471
2.9000000000000004,0.026249999999999996,33064.500000000015,0.02393624893742484,0.020309581440404297,600.7318078746653
2.95,0.026249999999999996,32420.000000000022,0.02390986359460224,0.020635320506687947,611.5233972376832
3.0,0.026249999999999996,31778.00000000002,0.023874619184820943,0.0209606062897605,629.5093795093794
3.0500000000000003,0.026249999999999996,31118.50000000002,0.023824402272892148,0.02127602896295759,643.8466295609146
3.1000000000000005,0.026249999999999996,30463.00000000002,0.02383165429471055,0.021505319463446193,654.1743970315392
3.1500000000000004,0.026249999999999996,29830.00000000002,0.023859291742398744,0.021668678006704394,664.0898783755923
3.2,0.026249999999999996,29199.500000000022,0.023871737187495495,0.021852893737120144,675.4998969284679
3.2500000000000004,0.026249999999999996,28547.000000000015,0.023841268006820897,0.02208967631306725,681.6120387548955
3.3000000000000007,0.026249999999999996,27899.50000000001,0.023794735528324496,0.02234948212030574,689.6310039167175
3.3500000000000005,0.026249999999999996,27225.50000000001,0.023724743056872496,0.022616764750070642,705.6689342403622
3.4000000000000004,0.026249999999999996,26555.000000000007,0.023656453697681497,0.02288014084031274,719.3877551020403
3.45,0.026249999999999996,25890.500000000007,0.023597370921351297,0.023153572181406193,725.0876108018958
3.5,0.026249999999999996,25217.000000000015,0.023531173312997946,0.023434421898202492,733.5188620902898
3.5500000000000003,0.026249999999999996,24584.000000000007,0.023483020071838744,0.0236157681693766,742.8159142444852
3.6000000000000005,0.026249999999999996,23942.500000000007,0.023389998925394093,0.023907457682440347,756.1224489795914
3.6500000000000004,0.026249999999999996,23283.000000000007,0.023330720572396345,0.02415773905134,773.8095238095233
3.7,0.026249999999999996,22617.000000000007,0.023223611478135148,0.02452186797671399,787.0748299319725
3.7500000000000004,0.026249999999999996,21953.000000000007,0.023135742092327247,0.024751194638777688,800.7936507936499
3.8000000000000007,0.026249999999999996,21284.500000000007,0.023052592016579648,0.02497768392521279,805.2566481137903
3.8500000000000005,0.026249999999999996,20620.000000000007,0.022873560154571596,0.02549262535596829,823.7682951968661
3.9000000000000004,0.026249999999999996,19945.500000000004,0.022730682308371594,0.025883143633164404,828.396206967636
3.95,0.026249999999999996,19301.500000000007,0.02258963133706815,0.026215135615666234,851.5769944341362
4.0,0.026249999999999996,18654.000000000007,0.02252843296316295,0.026305969219725785,855.6277056277045
-4.0,0.027499999999999997,19256.00000000001,0.023206947580820002,0.027220052046340707,-831.4574314574322
-3.95,0.027499999999999997,19851.500000000007,0.0233264439594286,0.026928767680514262,-821.7893217893226
-3.9,0.027499999999999997,20447.000000000015,0.0234459403380372,0.02663748331468781,-812.1212121212128
-3.8499999999999996,0.027499999999999997,21132.000000000015,0.0235961965244227,0.026325671200770624,-804.0197897340761
-3.8,0.027499999999999997,21817.00000000001,0.0237464527108082,0.026013859086853424,-795.9183673469392
-3.75,0.027499999999999997,22424.50000000001,0.023845835427338848,0.025754673256692975,-787.0748299319733
-3.7,0.027499999999999997,23032.00000000001,0.023945218143869504,0.025495487426532508,-778.2312925170066
-3.6500000000000004,0.027499999999999997,23643.500000000015,0.02402238343210561,0.025333336633733404,-773.8095238095233
-3.6,0.027499999999999997,24255.00000000002,0.02409954872034171,0.0251711858409343,-769.3877551020403
-3.55,0.027499999999999997,24932.500000000022,0.02421652613647616,0.0249172579765047,-760.5442176870743
-3.5,0.027499999999999997,25610.00000000002,0.024333503552610602,0.02466333011207511,-751.7006802721087
-3.45,0.027499999999999997,26217.500000000015,0.024387090865005158,0.024474625253326006,-742.6097711811997
-3.4,0.027499999999999997,26825.00000000002,0.024440678177399706,0.0242859203945769,-733.5188620902907
-3.3499999999999996,0.027499999999999997,27453.000000000022,0.024520674002511254,0.024017650811291952,-727.6128633271491
-3.3,0.027499999999999997,28081.000000000025,0.024600669827622802,0.023749381228007006,-721.7068645640074
-3.25,0.027499999999999997,28715.500000000022,0.02465913822884555,0.023503206231826355,-713.6878994021852
-3.2,0.027499999999999997,29350.000000000022,0.024717606630068303,0.02325703123564571,-705.6689342403629
-3.1500000000000004,0.027499999999999997,30038.500000000022,0.024802629887004657,0.022987329008496808,-689.6310039167189
-3.1,0.027499999999999997,30727.000000000025,0.024887653143941004,0.02271762678134791,-673.5930735930742
-3.05,0.027499999999999997,31381.50000000003,0.024930395250623953,0.02248413052505486,-667.6870748299325
-3.0,0.027499999999999997,32036.000000000025,0.024973137357306906,0.022250634268761806,-661.7810760667907
-2.95,0.027499999999999997,32655.500000000022,0.025034282078305756,0.021933722153420057,-647.4438260152548
-2.9,0.027499999999999997,33275.00000000002,0.025095426799304606,0.021616810038078305,-633.106575963719
-2.8499999999999996,0.027499999999999997,33947.00000000003,0.02517988633974761,0.021267766787137952,-622.3149866007011
-2.8,0.027499999999999997,34619.00000000002,0.0252643458801906,0.020918723536197618,-611.5233972376838
-2.75,0.027499999999999997,35240.00000000002,0.02527883304788045,0.020653656007296118,-604.3290043290051
-2.7,0.027499999999999997,35861.00000000003,0.025293320215570302,0.020388588478394618,-597.1346114203261
-2.65,0.027499999999999997,36479.00000000004,0.02523233044935365,0.020232552659770166,-590.1978973407548
-2.5999999999999996,0.027499999999999997,37097.00000000004,0.025171340683137006,0.020076516841145704,-583.2611832611836
-2.55,0.027499999999999997,37715.00000000003,0.025160787012096106,0.019819171655414507,-571.9027004741295
-2.5,0.027499999999999997,38333.00000000003,0.025150233341055202,0.01956182646968331,-560.5442176870752
-2.45,0.027499999999999997,38953.00000000003,0.025072724125264262,0.019387978287121004,-550.9894867037727
-2.4,0.027499999999999997,39573.00000000003,0.02499521490947331,0.019214130104558705,-541.4347557204703
-2.3499999999999996,0.027499999999999997,40203.00000000003,0.02495910334644976,0.018971321429405053,-528.6951144094003
-2.3,0.027499999999999997,40833.00000000003,0.024922991783426208,0.018728512754251407,-515.9554730983308
-2.25,0.027499999999999997,41432.00000000003,0.024937871623269506,0.018411379293293256,-506.4007421150284
-2.2,0.027499999999999997,42031.00000000004,0.024952751463112807,0.018094245832335105,-496.84601113172596
-2.15,0.027499999999999997,42605.00000000004,0.024838352286150157,0.017908166881763256,-489.64131106988305
-2.0999999999999996,0.027499999999999997,43179.00000000004,0.024723953109187506,0.01772208793119141,-482.43661100803973
-2.05,0.027499999999999997,43809.50000000004,0.024654069479464708,0.017493910155753956,-471.3461142032573
-2.0,0.027499999999999997,44440.00000000004,0.024584185849741914,0.017265732380316503,-460.2556173984747
-1.95,0.027499999999999997,45093.00000000004,0.02451586094626271,0.0170417638049569,-449.16512059369234
-1.9,0.027499999999999997,45746.00000000004,0.02444753604278351,0.016817795229597303,-438.07462378890983
-1.8499999999999999,0.027499999999999997,46394.00000000004,0.02439935414195346,0.016531000549948452,-429.75675118532286
-1.7999999999999998,0.027499999999999997,47042.00000000004,0.024351172241123403,0.01624420587029961,-421.43887858173593
-1.7499999999999998,0.027499999999999997,47648.00000000004,0.024209069597331562,0.016081391388946452,-411.34817563389026
-1.6999999999999997,0.027499999999999997,48254.00000000004,0.024066966953539715,0.015918576907593303,-401.2574726860444
-1.6499999999999997,0.027499999999999997,48857.00000000004,0.023993071236047957,0.015660128988048357,-389.4557823129255
-1.5999999999999996,0.027499999999999997,49460.00000000004,0.023919175518556206,0.015401681068503406,-377.65409193980656
-1.5499999999999998,0.027499999999999997,49973.00000000004,0.023773468332471907,0.015200618559822958,-368.2127396413114
-1.5,0.027499999999999997,50486.00000000004,0.023627761146387607,0.014999556051142508,-358.77138734281624
-1.45,0.027499999999999997,50907.00000000004,0.023447013402520908,0.014853814554061356,-346.9696969696972
-1.4,0.027499999999999997,51328.00000000004,0.023266265658654202,0.014708073056980207,-335.1680065965784
-1.3499999999999999,0.027499999999999997,51629.50000000004,0.02310849378175146,0.014499837396601403,-325.3762110904973
-1.2999999999999998,0.027499999999999997,51931.000000000044,0.02295072190484871,0.014291601736222601,-315.5844155844161
-1.2499999999999998,0.027499999999999997,52164.000000000044,0.02281538571729546,0.014090616610354652,-305.8441558441564
-1.1999999999999997,0.027499999999999997,52397.00000000005,0.022680049529742206,0.013889631484486705,-296.1038961038966
-1.1499999999999997,0.027499999999999997,52510.00000000005,0.02250470348446565,0.013723602105025061,-284.4155844155848
-1.0999999999999996,0.027499999999999997,52623.00000000005,0.0223293574391891,0.01355757272556341,-272.7272727272731
-1.0499999999999998,0.027499999999999997,52603.50000000005,0.022116597126504052,0.013420844942097911,-262.9870129870133
-1.0,0.027499999999999997,52584.00000000005,0.02190383681381901,0.013284117158632402,-253.24675324675374
-0.95,0.027499999999999997,52595.50000000005,0.021811141675739706,0.013089078772472108,-241.80581323438508
-0.8999999999999999,0.027499999999999997,52607.00000000005,0.021718446537660405,0.012894040386311806,-230.36487322201648
-0.8499999999999999,0.027499999999999997,52629.50000000005,0.021500515584704255,0.012820105332198708,-219.61451247165567
-0.7999999999999998,0.027499999999999997,52652.00000000005,0.021282584631748105,0.012746170278085603,-208.8641517212951
-0.7499999999999998,0.027499999999999997,52661.000000000044,0.021169564907117654,0.012596079463767153,-201.18532261389424
-0.6999999999999997,0.027499999999999997,52670.00000000005,0.021056545182487202,0.012445988649448703,-193.5064935064937
-0.6499999999999997,0.027499999999999997,52694.000000000044,0.02093169836482285,0.012337664837098004,-181.84910327767497
-0.5999999999999996,0.027499999999999997,52718.000000000044,0.020806851547158504,0.012229341024747301,-170.1917130488565
-0.5499999999999998,0.027499999999999997,52707.00000000005,0.020703769599871608,0.012124379003477202,-159.24551638837414
-0.5,0.027499999999999997,52696.00000000005,0.020600687652584704,0.012019416982207104,-148.29931972789151
-0.44999999999999996,0.027499999999999997,52731.00000000005,0.020468658818052203,0.011950449547923752,-135.94104308390075
-0.3999999999999999,0.027499999999999997,52766.00000000005,0.020336629983519705,0.011881482113640401,-123.58276643990983
-0.34999999999999987,0.027499999999999997,52778.00000000005,0.020275639770130256,0.011777623988636951,-114.5949288806437
-0.2999999999999998,0.027499999999999997,52790.00000000005,0.020214649556740804,0.011673765863633504,-105.6070913213774
-0.24999999999999978,0.027499999999999997,52780.00000000006,0.020165437431254554,0.011603273056376404,-92.24902082044993
-0.19999999999999973,0.027499999999999997,52770.00000000005,0.020116225305768305,0.011532780249119301,-78.89095031952226
-0.1499999999999997,0.027499999999999997,52696.00000000005,0.020050664122652304,0.011492936205023651,-68.60441146155468
-0.09999999999999964,0.027499999999999997,52622.00000000005,0.019985102939536304,0.011453092160928002,-58.31787260358725
-0.04999999999999982,0.027499999999999997,52588.500000000044,0.019947050420756,0.0114287123044935,-49.78354978355013
0.0,0.027499999999999997,52555.00000000003,0.0199089979019757,0.011404332448059001,-41.24922696351285
0.050000000000000266,0.027499999999999997,52578.00000000004,0.01988900582506855,0.01138528247313825,-27.73654916512076
0.10000000000000053,0.027499999999999997,52601.00000000005,0.019869013748161395,0.0113662324982175,-14.22387136672895
0.15000000000000036,0.027499999999999997,52588.00000000005,0.0198675089954968,0.011373636203112701,-2.8447742733461356
0.20000000000000018,0.027499999999999997,52575.00000000006,0.019866004242832202,0.011381039908007902,8.53432282003669
0.25,0.027499999999999997,52583.00000000005,0.019859252945029247,0.011402689720796349,19.202226345083012
0.2999999999999998,0.027499999999999997,52591.00000000005,0.0198525016472263,0.011424339533584798,29.870129870129382
0.3500000000000001,0.027499999999999997,52606.50000000005,0.01985438256265075,0.011451033615791148,40.53803339517577
0.40000000000000036,0.027499999999999997,52622.00000000005,0.0198562634780752,0.011477727697997498,51.205936920222335
0.4500000000000002,0.027499999999999997,52660.00000000005,0.019879475763840748,0.011521944515444048,61.873840445268655
0.5,0.027499999999999997,52698.00000000006,0.0199026880496063,0.011566161332890599,72.54174397031503
0.5500000000000003,0.027499999999999997,52657.50000000005,0.0199407253139079,0.011622971775563998,83.45701917130452
0.6000000000000005,0.027499999999999997,52617.00000000005,0.019978762578209498,0.011679782218237397,94.37229437229402
0.6500000000000004,0.027499999999999997,52601.50000000005,0.02004594150142565,0.011755010850462247,105.60709132137669
0.7000000000000002,0.027499999999999997,52586.00000000005,0.0201131204246418,0.011830239482687098,116.84188827045934
0.7500000000000004,0.027499999999999997,52612.00000000005,0.020201465148092096,0.011928641972517697,129.20016491445028
0.8000000000000007,0.027499999999999997,52638.00000000005,0.0202898098715424,0.012027044462348296,141.55844155844102
0.8500000000000005,0.027499999999999997,52636.00000000005,0.02039993498916225,0.012109951312349945,150.55658627087143
0.9000000000000004,0.027499999999999997,52634.00000000005,0.020510060106782097,0.012192858162351597,159.5547309833021
0.9500000000000002,0.027499999999999997,52603.50000000005,0.0206158449113712,0.012309358859396347,170.38754895897725
1.0,0.027499999999999997,52573.00000000005,0.020721629715960296,0.012425859556441095,181.22036693465228
1.0500000000000003,0.027499999999999997,52494.00000000005,0.020832700165197195,0.012530735546512293,191.97072768501306
1.1000000000000005,0.027499999999999997,52415.00000000005,0.020943770614434094,0.012635611536583498,202.72108843537387
1.1500000000000004,0.027499999999999997,52364.00000000005,0.021065556861360198,0.012785807490614844,213.47144918573457
1.2000000000000002,0.027499999999999997,52313.00000000005,0.021187343108286297,0.012936003444646193,224.22180993609524
1.2500000000000004,0.027499999999999997,52082.50000000005,0.021304208892426697,0.013100021532956394,237.52834467120147
1.3000000000000007,0.027499999999999997,51852.00000000005,0.021421074676567096,0.013264039621266594,250.83487940630744
1.3500000000000005,0.027499999999999997,51484.50000000005,0.021592579719162047,0.013371400830877893,257.88497217068596
1.4000000000000004,0.027499999999999997,51117.00000000005,0.021764084761756994,0.013478762040489195,264.9350649350647
1.4500000000000002,0.027499999999999997,50691.00000000005,0.021867787943689043,0.013670932327229546,278.571428571428
1.5,0.027499999999999997,50265.00000000005,0.021971491125621096,0.013863102613969893,292.2077922077916
1.5500000000000003,0.027499999999999997,49798.50000000005,0.022100434000609993,0.014034360962545348,303.89610389610357
1.6000000000000005,0.027499999999999997,49332.00000000006,0.022229376875598894,0.014205619311120797,315.58441558441535
1.6500000000000004,0.027499999999999997,48729.000000000044,0.022328906212822443,0.014420420268331145,325.8194186765613
1.7000000000000002,0.027499999999999997,48126.00000000003,0.022428435550045995,0.014635221225541494,336.0544217687072
1.7500000000000004,0.027499999999999997,47517.50000000003,0.022572749496126893,0.014772902399262093,342.6922284065138
1.8000000000000007,0.027499999999999997,46909.00000000002,0.022717063442207794,0.014910583572982696,349.33003504432054
1.8500000000000005,0.027499999999999997,46301.00000000003,0.022774895106105093,0.015151150024205896,361.13172541743944
1.9000000000000004,0.027499999999999997,45693.00000000003,0.02283272677000239,0.015391716475429097,372.9334157905584
1.9500000000000002,0.027499999999999997,45099.50000000003,0.022932017775772293,0.015599678905814797,384.0857555143267
2.0,0.027499999999999997,44506.00000000003,0.023031308781542192,0.015807641336200492,395.23809523809507
2.0500000000000003,0.027499999999999997,43880.00000000003,0.02312072100501589,0.016027894630124495,405.5658627087196
2.1000000000000005,0.027499999999999997,43254.00000000003,0.023210133228489593,0.016248147924048495,415.8936301793443
2.1500000000000004,0.027499999999999997,42584.00000000003,0.02326275776211119,0.016475504058284095,426.98412698412676
2.2,0.027499999999999997,41914.00000000003,0.0233153822957328,0.01670286019251969,438.0746237889093
2.2500000000000004,0.027499999999999997,41282.00000000003,0.023394870182812392,0.01692466152694804,449.1651205936916
2.3000000000000007,0.027499999999999997,40650.00000000003,0.023474358069891992,0.01714646286137639,460.2556173984741
2.3500000000000005,0.027499999999999997,40026.00000000003,0.023547375624738243,0.01738082584147914,474.38672438672376
2.4000000000000004,0.027499999999999997,39402.00000000004,0.023620393179584493,0.017615188821581893,488.51783137497364
2.45,0.027499999999999997,38734.50000000003,0.023656002611535144,0.017863394785494494,495.8668315811167
2.5,0.027499999999999997,38067.00000000003,0.023691612043485796,0.01811160074940709,503.2158317872603
2.5500000000000003,0.027499999999999997,37484.50000000003,0.023765051568275495,0.018352235466821888,515.9554730983302
2.6000000000000005,0.027499999999999997,36902.00000000003,0.023838491093065194,0.018592870184236693,528.6951144093996
2.6500000000000004,0.027499999999999997,36266.00000000003,0.023921730287613695,0.018761751083999544,538.2498453927021
2.7,0.027499999999999997,35630.00000000003,0.024004969482162186,0.018930631983762405,547.804576376005
2.7500000000000004,0.027499999999999997,34976.00000000002,0.023918580027542942,0.019328965238832447,565.5328798185939
2.8000000000000007,0.027499999999999997,34322.00000000003,0.02383219057292369,0.019727298493902496,583.2611832611831
2.8500000000000005,0.027499999999999997,33692.50000000002,0.023825442136842588,0.020006930030858447,593.7950937950935
2.9000000000000004,0.027499999999999997,33063.00000000002,0.023818693700761492,0.020286561567814394,604.3290043290039
2.95,0.027499999999999997,32418.500000000025,0.023792308357938892,0.02061230063409804,615.1205936920219
3.0,0.027499999999999997,31774.000000000025,0.0237659230151163,0.020938039700381682,625.9121830550399
3.0500000000000003,0.027499999999999997,31118.500000000025,0.0237731750369347,0.021167330200870284,636.2399505256647
3.1000000000000005,0.027499999999999997,30463.00000000003,0.0237804270587531,0.021396620701358882,646.5677179962892
3.1500000000000004,0.027499999999999997,29832.500000000025,0.02379287250384985,0.021580836431774636,657.977736549165
3.2,0.027499999999999997,29202.000000000025,0.02380531794894659,0.021765052162190397,669.3877551020406
