TX,RY,Intensity,sigma_x,sigma_y,astigmatism
1.8500000000000005,-0.021250000000000005,46972.00000000002,0.033429520467516446,0.0138137312634724,538.2498453927026
1.9000000000000004,-0.021250000000000005,46356.00000000003,0.0334541029385024,0.01398158616014665,550.9894867037725
1.9500000000000002,-0.021250000000000005,45764.50000000004,0.03346373250614185,0.0141561036641879,561.9356833642548
2.0,-0.021250000000000005,45171.00000000003,0.0334713708751012,0.0143353654202386,572.6242011956297
2.0500000000000003,-0.021250000000000005,44511.00000000004,0.0334426800457171,0.014522652642298699,583.4157905586477
2.1000000000000005,-0.021250000000000005,43849.00000000003,0.0334250794623426,0.01470629770239555,593.5374149659865
2.1500000000000004,-0.021250000000000005,43175.50000000002,0.033362349924428,0.014901095172369,604.3290043290043
2.2,-0.021250000000000005,42506.500000000015,0.0333014887144049,0.015102975665359248,615.1205936920223
2.2500000000000004,-0.021250000000000005,41856.500000000015,0.0332544577545692,0.01530453956758605,625.9121830550403
2.3000000000000007,-0.021250000000000005,41204.00000000002,0.0332007114598388,0.01550464582487215,640.3009688723974
2.3500000000000005,-0.021250000000000005,40557.000000000015,0.0331248029858851,0.01572421446381105,645.3308596165739
2.4000000000000004,-0.021250000000000005,39932.00000000002,0.0330549769340858,0.01593822535660535,655.8647701504844
2.45,-0.021250000000000005,39258.50000000002,0.032949950376455095,0.01615296263104215,671.902700474129
2.5,-0.021250000000000005,38567.50000000002,0.032850988497549846,0.016365191242537352,681.6120387548958
2.5500000000000003,-0.021250000000000005,37954.00000000002,0.03276985319237745,0.0165924344890177,697.6499690785406
2.6000000000000005,-0.021250000000000005,37340.50000000002,0.03268818536360195,0.01682072075006265,705.6689342403628
2.6500000000000004,-0.021250000000000005,36688.00000000002,0.03256138484988205,0.017049322495573453,719.5938981653267
2.7,-0.021250000000000005,36047.00000000002,0.032441611139457094,0.017273516261973952,727.612863327149
2.7500000000000004,-0.021250000000000005,35365.00000000003,0.03229562817862559,0.0175030040272173,742.6097711811996
2.8000000000000007,-0.021250000000000005,34688.000000000015,0.032147352401070445,0.01773148978874265,760.5442176870747
2.8500000000000005,-0.021250000000000005,34025.000000000015,0.031975147152478095,0.0179845505037109,769.3877551020407
2.9000000000000004,-0.021250000000000005,33364.500000000015,0.031797709050793495,0.01824070819023195,778.2312925170066
2.95,-0.021250000000000005,32704.00000000002,0.031627903130790294,0.0184760019087219,787.3222016079158
3.0,-0.021250000000000005,32055.50000000002,0.03146149510404685,0.01871117707275435,805.0092764378478
3.0500000000000003,-0.021250000000000005,31386.50000000002,0.03127011011215335,0.0189678411627954,818.8930117501545
3.1000000000000005,-0.021250000000000005,30708.00000000002,0.031084229077386602,0.01921969944697375,823.7682951968667
3.1500000000000004,-0.021250000000000005,30077.00000000002,0.0308822119637587,0.01948515081210025,837.4871160585446
3.2,-0.021250000000000005,29446.00000000002,0.0306827095524471,0.019750652584359353,850.7936507936508
3.2500000000000004,-0.021250000000000005,28752.50000000002,0.0304404292650391,0.01999957268729855,855.6277056277056
3.3000000000000007,-0.021250000000000005,28058.500000000015,0.03019192127991465,0.020254088251099353,860.4617604617605
3.3500000000000005,-0.021250000000000005,27387.50000000001,0.029940657212951402,0.020522702838632403,868.9342403628118
3.4000000000000004,-0.021250000000000005,26712.00000000001,0.02969602080791255,0.020790443309948448,888.2704596990312
3.45,-0.021250000000000005,26038.50000000001,0.02944565224689415,0.021071358363257697,897.1552257266544
3.5,-0.021250000000000005,25354.000000000007,0.0291919885414556,0.0213486338249346,910.0494743351887
3.5500000000000003,-0.021250000000000005,24706.000000000007,0.0289191464367502,0.0216110211912056,920.542156256442
3.6000000000000005,-0.021250000000000005,24063.00000000001,0.02864792005773895,0.02187150061774335,928.6023500309216
3.6500000000000004,-0.021250000000000005,23356.00000000001,0.028374123426932955,0.022121188785288855,939.0950319521751
3.7,-0.021250000000000005,22657.500000000007,0.02809053879979065,0.02237303645741105,954.834054834055
3.7500000000000004,-0.021250000000000005,21982.50000000001,0.0278050978025624,0.022654650908948398,978.8394145537003
3.8000000000000007,-0.021250000000000005,21300.000000000007,0.02751854488782335,0.02293593072524175,986.8996083281797
3.8500000000000005,-0.021250000000000005,20634.000000000007,0.027225745908982198,0.023216065702589453,999.7938569367141
3.9000000000000004,-0.021250000000000005,19961.500000000004,0.026937753999353248,0.023497709906901955,1007.2356215213358
3.95,-0.021250000000000005,19329.500000000007,0.026655711842913994,0.0237475302357099,1012.8942486085343
4.0,-0.021250000000000005,18700.500000000007,0.02638195433385995,0.023995089591049,1024.2115027829313
-4.0,-0.020000000000000004,19079.000000000004,0.020753404665787397,0.0298097729573142,-673.5930735930734
-3.95,-0.020000000000000004,19705.500000000004,0.02077697290123155,0.0295071606888997,-663.8837353123067
-3.9,-0.020000000000000004,20332.000000000004,0.020800541136675697,0.0292045484204852,-654.1743970315398
-3.8499999999999996,-0.020000000000000004,21002.500000000007,0.020829907191775,0.028864957013653998,-643.6404864976294
-3.8,-0.020000000000000004,21673.000000000004,0.020859273246874296,0.028525365606822797,-633.1065759637189
-3.75,-0.020000000000000004,22272.500000000007,0.0208649758511473,0.028261528514585348,-622.3149866007009
-3.7,-0.020000000000000004,22872.000000000007,0.020870678455420295,0.027997691422347898,-611.523397237683
-3.6500000000000004,-0.020000000000000004,23486.000000000007,0.02088700526363,0.02771054756215755,-607.9262007833437
-3.6,-0.020000000000000004,24100.00000000001,0.0209033320718397,0.0274234037019672,-604.3290043290044
-3.55,-0.020000000000000004,24777.50000000001,0.02090262258322435,0.027163608407917747,-597.1346114203258
-3.5,-0.020000000000000004,25455.00000000001,0.020901913094609,0.0269038131138683,-589.9402185116471
-3.45,-0.020000000000000004,26059.000000000007,0.02089383162121565,0.026602169325203,-578.4271284271285
-3.4,-0.020000000000000004,26663.000000000007,0.020885750147822298,0.026300525536537698,-566.9140383426097
-3.3499999999999996,-0.020000000000000004,27273.500000000015,0.020865363092603402,0.026016792897455347,-560.5442176870747
-3.3,-0.020000000000000004,27884.000000000015,0.020844976037384496,0.025733060258372995,-554.1743970315399
-3.25,-0.020000000000000004,28513.500000000015,0.020814714469345148,0.025482936629362497,-541.4347557204699
-3.2,-0.020000000000000004,29143.000000000007,0.020784452901305796,0.025232813000352,-528.6951144093999
-3.1500000000000004,-0.020000000000000004,29800.500000000007,0.020783656978043498,0.02494952696437135,-522.3252937538651
-3.1,-0.020000000000000004,30458.000000000007,0.020782861054781197,0.024666240928390697,-515.9554730983301
-3.05,-0.020000000000000004,31113.500000000015,0.020760276722200148,0.02438911599797215,-503.2158317872603
-3.0,-0.020000000000000004,31769.00000000001,0.0207376923896191,0.0241119910675536,-490.4761904761905
-2.95,-0.020000000000000004,32381.000000000015,0.02070724234394115,0.023835695117834052,-480.9111523397238
-2.9,-0.020000000000000004,32993.000000000015,0.020676792298263198,0.023559399168114496,-471.346114203257
-2.8499999999999996,-0.020000000000000004,33616.000000000015,0.02061562125007505,0.023285389701487146,-460.25561739847444
-2.8,-0.020000000000000004,34239.000000000015,0.020554450201886898,0.023011380234859796,-449.16512059369205
-2.75,-0.020000000000000004,34884.500000000015,0.0205167253759222,0.022735206640055898,-438.07462378890943
-2.7,-0.020000000000000004,35530.00000000001,0.020479000549957497,0.022459033045251996,-426.98412698412693
-2.65,-0.020000000000000004,36144.500000000015,0.02044198458218905,0.02220182499652615,-421.3770356627499
-2.5999999999999996,-0.020000000000000004,36759.00000000003,0.020404968614420597,0.0219446169478003,-415.7699443413728
-2.55,-0.020000000000000004,37401.00000000002,0.0203754001993178,0.021675713711882545,-401.432694289837
-2.5,-0.020000000000000004,38043.00000000002,0.020345831784215,0.0214068104759648,-387.0954442383013
-2.45,-0.020000000000000004,38666.000000000015,0.02031624639933345,0.021145072091614404,-380.01443001443
-2.4,-0.020000000000000004,39289.000000000015,0.0202866610144519,0.020883333707263998,-372.93341579055857
-2.3499999999999996,-0.020000000000000004,39928.50000000002,0.02025317682749845,0.0206234492660737,-363.4920634920634
-2.3,-0.020000000000000004,40568.000000000015,0.020219692640545,0.020363564824883395,-354.05071119356825
-2.25,-0.020000000000000004,41169.50000000002,0.02018717405477145,0.0201141013806009,-344.6093588950731
-2.2,-0.020000000000000004,41771.00000000002,0.0201546554689979,0.0198646379363184,-335.1680065965779
-2.15,-0.020000000000000004,42367.00000000002,0.0201204616683121,0.019605114006863548,-325.3762110904968
-2.0999999999999996,-0.020000000000000004,42963.00000000002,0.0200862678676263,0.019345590077408697,-315.5844155844155
-2.05,-0.020000000000000004,43589.00000000003,0.020067465480660247,0.01909701195813745,-303.8961038961039
-2.0,-0.020000000000000004,44215.00000000002,0.0200486630936942,0.0188484338388662,-292.2077922077923
-1.95,-0.020000000000000004,44824.00000000002,0.020034871744984098,0.018607888225293447,-282.46753246753246
-1.9,-0.020000000000000004,45433.00000000003,0.020021080396274,0.018367342611720697,-272.7272727272727
-1.8499999999999999,-0.020000000000000004,46041.00000000003,0.019996684001394996,0.01812444875120485,-261.7810760667903
-1.7999999999999998,-0.020000000000000004,46649.00000000003,0.019972287606516,0.017881554890688996,-250.83487940630798
-1.7499999999999998,-0.020000000000000004,47264.50000000003,0.019969219739673097,0.01765338327629925,-242.13564213564217
-1.6999999999999997,-0.020000000000000004,47880.00000000002,0.0199661518728302,0.0174252116619095,-233.43640486497628
-1.6499999999999997,-0.020000000000000004,48488.00000000003,0.0199663721194203,0.017195152803308397,-224.22180993609564
-1.5999999999999996,-0.020000000000000004,49096.00000000003,0.0199665923660104,0.0169650939447073,-215.00721500721497
-1.5499999999999998,-0.020000000000000004,49616.00000000003,0.01999571693764305,0.016743519927173448,-202.72108843537413
-1.5,-0.020000000000000004,50136.00000000003,0.0200248415092757,0.0165219459096396,-190.4349618635333
-1.45,-0.020000000000000004,50551.00000000003,0.02005701858516305,0.016307876449470196,-178.98371469800043
-1.4,-0.020000000000000004,50966.00000000002,0.0200891956610504,0.016093806989300796,-167.53246753246754
-1.3499999999999999,-0.020000000000000004,51301.00000000002,0.02013766649965495,0.015874777321379,-157.91589363017934
-1.2999999999999998,-0.020000000000000004,51636.00000000003,0.0201861373382595,0.0156557476534572,-148.29931972789115
-1.2499999999999998,-0.020000000000000004,51847.50000000003,0.0202613370458433,0.01545317015656635,-135.94104308390027
-1.1999999999999997,-0.020000000000000004,52059.00000000004,0.0203365367534271,0.015250592659675502,-123.58276643990935
-1.1499999999999997,-0.020000000000000004,52180.50000000003,0.020411388151841146,0.01505770859327165,-113.47144918573491
-1.0999999999999996,-0.020000000000000004,52302.00000000003,0.020486239550255195,0.0148648245268678,-103.3601319315605
-1.0499999999999998,-0.020000000000000004,52299.00000000003,0.0205945697957386,0.0146596805354816,-92.96021438878581
-1.0,-0.020000000000000004,52296.00000000003,0.020702900041221998,0.014454536544095398,-82.56029684601113
-0.95,-0.020000000000000004,52299.50000000003,0.02080326013004865,0.014284033752881398,-71.15027829313543
-0.8999999999999999,-0.020000000000000004,52303.00000000003,0.020903620218875298,0.014113530961667398,-59.74025974025974
-0.8499999999999999,-0.020000000000000004,52326.50000000003,0.021032967628674702,0.013937928125415699,-51.20593692022264
-0.7999999999999998,-0.020000000000000004,52350.00000000003,0.0211623150384741,0.013762325289164,-42.67161410018553
-0.7499999999999998,-0.020000000000000004,52357.00000000003,0.021306638279322748,0.013598147571108402,-32.003710575139145
-0.6999999999999997,-0.020000000000000004,52364.00000000003,0.0214509615201714,0.0134339698530528,-21.335807050092765
-0.6499999999999997,-0.020000000000000004,52374.50000000003,0.021597603404801546,0.01328611944661975,-6.400742115027818
-0.5999999999999996,-0.020000000000000004,52385.00000000003,0.0217442452894317,0.0131382690401867,8.534322820037133
-0.5499999999999998,-0.020000000000000004,52381.00000000003,0.021891490328732298,0.0129903037212151,19.202226345083503
-0.5,-0.020000000000000004,52377.00000000003,0.0220387353680329,0.012842338402243499,29.87012987012988
-0.44999999999999996,-0.020000000000000004,52449.00000000003,0.0222389426592185,0.01271637974794785,39.826839826839844
-0.3999999999999999,-0.020000000000000004,52521.00000000003,0.0224391499504041,0.012590421093652198,49.7835497835498
-0.34999999999999987,-0.020000000000000004,52511.50000000003,0.02265256436060265,0.0124620449630311,61.16264687693263
-0.2999999999999998,-0.020000000000000004,52502.00000000003,0.0228659787708012,0.01233366883241,72.54174397031545
-0.24999999999999978,-0.020000000000000004,52533.50000000003,0.023085028166463597,0.012224750700275098,83.45701917130494
-0.19999999999999973,-0.020000000000000004,52565.00000000004,0.023304077562126,0.0121158325681402,94.37229437229442
-0.1499999999999997,-0.020000000000000004,52532.50000000003,0.02352099376343005,0.012023599875287049,105.60709132137707
-0.09999999999999964,-0.020000000000000004,52500.00000000003,0.0237379099647341,0.0119313671824339,116.84188827045972
-0.04999999999999982,-0.020000000000000004,52480.00000000003,0.0239577504270925,0.011852395857749349,124.70624613481759
0.0,-0.020000000000000004,52460.00000000003,0.0241775908894509,0.011773424533064798,132.57060399917543
0.050000000000000266,-0.020000000000000004,52549.50000000003,0.024445678707504102,0.011709392479943449,146.05236033807464
0.10000000000000053,-0.020000000000000004,52639.00000000002,0.0247137665255573,0.011645360426822099,159.53411667697384
0.15000000000000036,-0.020000000000000004,52624.50000000003,0.0249831109268236,0.011599912115055752,168.84147598433316
0.20000000000000018,-0.020000000000000004,52610.00000000003,0.0252524553280899,0.011554463803289398,178.14883529169245
0.25,-0.020000000000000004,52695.50000000003,0.025543251218743998,0.0115189486241466,190.43496186353332
0.2999999999999998,-0.020000000000000004,52781.00000000002,0.025834047109398097,0.0114834334450038,202.72108843537416
0.3500000000000001,-0.020000000000000004,52846.00000000003,0.026138170119347548,0.011458502337866749,215.007215007215
0.40000000000000036,-0.020000000000000004,52911.00000000002,0.026442293129296995,0.0114335712307297,227.29334157905586
0.4500000000000002,-0.020000000000000004,52974.50000000003,0.0267418559032749,0.0114212145800847,235.58029272314988
0.5,-0.020000000000000004,53038.00000000003,0.0270414186772528,0.0114088579294397,243.86724386724387
0.5500000000000003,-0.020000000000000004,53031.00000000003,0.02734131582037395,0.0114056696332507,254.40115440115443
0.6000000000000005,-0.020000000000000004,53024.00000000002,0.0276412129634951,0.0114024813370617,264.935064935065
0.6500000000000004,-0.020000000000000004,53036.00000000003,0.0279522706417021,0.011419118889233599,276.62337662337666
0.7000000000000002,-0.020000000000000004,53048.00000000002,0.028263328319909096,0.011435756441405499,288.3116883116884
0.7500000000000004,-0.020000000000000004,53067.00000000003,0.028573823977905796,0.01146861337650185,301.948051948052
0.8000000000000007,-0.020000000000000004,53086.00000000002,0.028884319635902496,0.011501470311598198,315.58441558441564
0.8500000000000005,-0.020000000000000004,53117.00000000003,0.02922870742077025,0.0115447545933014,325.3762110904969
0.9000000000000004,-0.020000000000000004,53148.00000000002,0.029573095205638,0.011588038875004598,335.1680065965779
0.9500000000000002,-0.020000000000000004,53141.50000000003,0.029878784992412297,0.01164904862626255,344.6093588950731
1.0,-0.020000000000000004,53135.00000000002,0.030184474779186597,0.011710058377520498,354.0507111935683
1.0500000000000003,-0.020000000000000004,53074.50000000003,0.03047535903545205,0.0117826429049779,363.49206349206344
1.1000000000000005,-0.020000000000000004,53014.00000000002,0.0307662432917175,0.0118552274324353,372.93341579055857
1.1500000000000004,-0.020000000000000004,52959.50000000003,0.0310926876791022,0.01194177393187635,382.37476808905376
1.2000000000000002,-0.020000000000000004,52905.00000000002,0.031419132066486895,0.012028320431317399,391.81612038754884
1.2500000000000004,-0.020000000000000004,52719.00000000003,0.0316951656493138,0.01212473832888545,403.85487528344675
1.3000000000000007,-0.020000000000000004,52533.00000000003,0.031971199232140694,0.0122211562264535,415.8936301793444
1.3500000000000005,-0.020000000000000004,52193.50000000003,0.0321992881945769,0.012327831725885651,426.98412698412704
1.4000000000000004,-0.020000000000000004,51854.00000000003,0.03242737715701309,0.0124345072253178,438.07462378890955
1.4500000000000002,-0.020000000000000004,51424.00000000003,0.0326164217108546,0.012559662110796649,449.1651205936921
1.5,-0.020000000000000004,50994.00000000003,0.0328054662646961,0.012684816996275498,460.25561739847456
1.5500000000000003,-0.020000000000000004,50493.50000000002,0.0329423444654971,0.012821985813422851,471.3461142032571
1.6000000000000005,-0.020000000000000004,49993.00000000002,0.033079222666298105,0.0129591546305702,482.4366110080397
1.6500000000000004,-0.020000000000000004,49412.50000000003,0.0331527413486791,0.013108368702749701,492.8262213976501
1.7000000000000002,-0.020000000000000004,48832.000000000015,0.0332262600310601,0.0132575827749292,503.2158317872604
1.7500000000000004,-0.020000000000000004,48203.00000000003,0.033246781315898796,0.013416249709183549,512.7705627705628
1.8000000000000007,-0.020000000000000004,47574.00000000002,0.0332673026007375,0.0135749166434379,522.3252937538653
1.8500000000000005,-0.020000000000000004,46958.00000000003,0.033291885071723454,0.01374277154011215,535.0649350649352
1.9000000000000004,-0.020000000000000004,46342.00000000003,0.0333164675427094,0.013910626436786398,547.804576376005
1.9500000000000002,-0.020000000000000004,45750.50000000003,0.03332609711034885,0.01408514394082765,558.7507730364873
2.0,-0.020000000000000004,45159.00000000003,0.0333357266779883,0.014259661444868899,569.6969696969697
2.0500000000000003,-0.020000000000000004,44497.00000000003,0.0333181260946138,0.014443306504965751,579.8185941043084
2.1000000000000005,-0.020000000000000004,43835.000000000015,0.0333005255112393,0.0146269515650626,589.9402185116471
2.1500000000000004,-0.020000000000000004,43161.500000000015,0.0332377959733247,0.014821749035036049,600.731807874665
2.2,-0.020000000000000004,42488.00000000001,0.0331750664354101,0.0150165465050095,611.523397237683
2.2500000000000004,-0.020000000000000004,41838.000000000015,0.0331280354755744,0.0152181104072363,622.3149866007009
2.3000000000000007,-0.020000000000000004,41188.000000000015,0.0330810045157387,0.0154196743094631,633.1065759637188
2.3500000000000005,-0.020000000000000004,40563.000000000015,0.0330111784639394,0.0156336852022574,643.6404864976294
2.4000000000000004,-0.020000000000000004,39938.000000000015,0.0329413524121401,0.015847696095051697,654.1743970315399
2.45,-0.020000000000000004,39247.000000000015,0.03284239053323485,0.0160599247065469,663.8837353123067
2.5,-0.020000000000000004,38556.00000000001,0.0327434286543296,0.0162721533180421,673.5930735930734
2.5500000000000003,-0.020000000000000004,37942.500000000015,0.0326622933491572,0.01649939656452245,689.6310039167181
2.6000000000000005,-0.020000000000000004,37329.00000000001,0.0325811580439848,0.0167266398110028,705.6689342403627
2.6500000000000004,-0.020000000000000004,36688.000000000015,0.03246138433355984,0.016950833577403297,713.687899402185
2.7,-0.020000000000000004,36047.000000000015,0.0323416106231349,0.0171750273438038,721.7068645640074
2.7500000000000004,-0.020000000000000004,35365.000000000015,0.0321956276623034,0.01740451510904715,736.7037724180581
2.8000000000000007,-0.020000000000000004,34683.000000000015,0.0320496447014719,0.0176340028742905,751.7006802721087
2.8500000000000005,-0.020000000000000004,34020.000000000015,0.03187743945287955,0.01788706358925875,760.5442176870747
2.9000000000000004,-0.020000000000000004,33357.000000000015,0.0317052342042872,0.018140124304227,769.3877551020407
2.95,-0.020000000000000004,32708.500000000015,0.03153882617754375,0.01837529946825945,787.0748299319727
3.0,-0.020000000000000004,32060.000000000007,0.031372418150800295,0.0186104746322919,804.7619047619046
3.0500000000000003,-0.020000000000000004,31381.500000000007,0.031186537116033548,0.01886233291647025,809.6371882086166
3.1000000000000005,-0.020000000000000004,30703.00000000001,0.031000656081266797,0.0191141912006486,814.5124716553288
3.1500000000000004,-0.020000000000000004,30072.000000000007,0.0308011536699552,0.0193796929729077,827.8190063904349
3.2,-0.020000000000000004,29441.000000000007,0.030601651258643597,0.0196451947451668,841.1255411255411
3.2500000000000004,-0.020000000000000004,28747.500000000007,0.030359370971235602,0.019894114848106,845.959595959596
3.3000000000000007,-0.020000000000000004,28054.000000000007,0.030117090683827598,0.0201430349510452,850.7936507936508
3.3500000000000005,-0.020000000000000004,27378.50000000001,0.02987245427878875,0.02041077542236125,870.1298701298701
3.4000000000000004,-0.020000000000000004,26703.000000000007,0.0296278178737499,0.020678515893677297,889.4660894660896
3.45,-0.020000000000000004,26029.500000000007,0.0293774493127315,0.02095943094698655,898.3508554937127
3.5,-0.020000000000000004,25356.000000000007,0.0291270807517131,0.021240346000295795,907.235621521336
3.5500000000000003,-0.020000000000000004,24713.000000000007,0.02885585437270185,0.02150082542683355,915.2958152958154
3.6000000000000005,-0.020000000000000004,24070.000000000007,0.028584627993690596,0.0217613048533713,923.3560090702947
3.6500000000000004,-0.020000000000000004,23363.000000000007,0.0283108313628846,0.0220109930209168,933.8486909915482
3.7,-0.020000000000000004,22656.000000000004,0.028037034732078598,0.022260681188462295,944.3413729128015
3.7500000000000004,-0.020000000000000004,21981.000000000007,0.027751593734850352,0.022542295639999647,968.346732632447
3.8000000000000007,-0.020000000000000004,21306.000000000007,0.027466152737622096,0.022823910091537,992.3520923520924
3.8500000000000005,-0.020000000000000004,20633.500000000004,0.027178160827993146,0.023105554295849498,999.7938569367141
3.9000000000000004,-0.020000000000000004,19961.000000000004,0.0268901689183642,0.023387198500162003,1007.235621521336
3.95,-0.020000000000000004,19332.000000000004,0.026616411409310148,0.0236347578555011,1018.5528756957328
4.0,-0.020000000000000004,18703.000000000007,0.0263426539002561,0.0238823172108402,1029.8701298701299
-4.0,-0.018750000000000003,19077.500000000007,0.020776147496489,0.029926470128532147,-677.6025561739847
-3.95,-0.018750000000000003,19704.000000000007,0.02079971573193315,0.029623857860117654,-667.893217893218
-3.9,-0.018750000000000003,20331.000000000007,0.020820482481982948,0.02932214012075155,-659.8742527313956
-3.8499999999999996,-0.018750000000000003,21008.500000000015,0.02085491211744175,0.028985242102826398,-646.5677179962894
-3.8,-0.018750000000000003,21679.000000000015,0.02088427817254105,0.0286456506959952,-636.033807462379
-3.75,-0.018750000000000003,22278.500000000015,0.02088998077681405,0.02838181360375775,-625.242218099361
-3.7,-0.018750000000000003,22866.000000000015,0.020890571970826048,0.028116682902338652,-615.1205936920223
-3.6500000000000004,-0.018750000000000003,23480.000000000015,0.020906898779035753,0.0278295390421483,-611.523397237683
-3.6,-0.018750000000000003,24105.000000000015,0.020926463379704,0.02753935404511575,-600.731807874665
-3.55,-0.018750000000000003,24778.000000000022,0.020926180996475603,0.02728393651294775,-600.7318078746652
-3.5,-0.018750000000000003,25455.500000000015,0.020925471507860248,0.027024141218898297,-593.5374149659865
-3.45,-0.018750000000000003,26059.00000000001,0.0209219992268234,0.02671828596754565,-586.3430220573078
-3.4,-0.018750000000000003,26663.000000000015,0.02091391775343005,0.026416642178880352,-574.8299319727892
-3.3499999999999996,-0.018750000000000003,27273.500000000022,0.020893530698211153,0.026132909539797997,-568.4601113172541
-3.3,-0.018750000000000003,27891.500000000022,0.02087280931784735,0.025851805850805397,-554.1743970315399
-3.25,-0.018750000000000003,28521.00000000002,0.020842547749808,0.0256016822217949,-541.43475572047
-3.2,-0.018750000000000003,29147.50000000002,0.0208124472367533,0.025349489304043397,-535.0649350649351
-3.1500000000000004,-0.018750000000000003,29799.000000000015,0.02081372565047925,0.0250656003832177,-525.5102040816328
-3.1,-0.018750000000000003,30456.50000000002,0.02081292972721695,0.02478231434723705,-519.1403834260977
-3.05,-0.018750000000000003,31112.00000000002,0.0207903453946359,0.024505189416818493,-506.40074211502775
-3.0,-0.018750000000000003,31773.00000000002,0.020766406561833997,0.0242277382959382,-500.0309214594929
-2.95,-0.018750000000000003,32395.00000000002,0.02073588131371925,0.02395158452222315,-486.4564007421151
-2.9,-0.018750000000000003,33007.00000000002,0.0207054312680413,0.0236752885725036,-476.89136260564834
-2.8499999999999996,-0.018750000000000003,33631.00000000003,0.0206443562839717,0.023400070561426498,-468.57349000206136
-2.8,-0.018750000000000003,34254.000000000015,0.02058318523578355,0.02312606109479915,-457.4829931972789
-2.75,-0.018750000000000003,34899.500000000015,0.02054546040981885,0.02284988749999525,-446.39249639249635
-2.7,-0.018750000000000003,35535.50000000002,0.0205091567003154,0.022569423256110797,-435.3019995877139
-2.65,-0.018750000000000003,36150.00000000002,0.02047214073254695,0.022312215207384946,-429.69490826633677
-2.5999999999999996,-0.018750000000000003,36770.00000000003,0.020431962229914398,0.022055803041268997,-418.6044114615542
-2.55,-0.018750000000000003,37412.00000000003,0.0204023938148116,0.02178689980535125,-404.26716141001845
-2.5,-0.018750000000000003,38038.50000000003,0.02037057616345115,0.02152005237813715,-391.81612038754884
-2.45,-0.018750000000000003,38675.00000000002,0.020340388782766,0.021255793598624804,-384.7351061636776
-2.4,-0.018750000000000003,39298.00000000003,0.02031080339788445,0.0209940552142744,-377.65409193980616
-2.3499999999999996,-0.018750000000000003,39940.50000000003,0.0202730907464346,0.02073286896857015,-365.85240156668715
-2.3,-0.018750000000000003,40580.00000000003,0.02023960655948115,0.020472984527379848,-356.4110492681921
-2.25,-0.018750000000000003,41181.50000000003,0.0202070879737076,0.02022352108309735,-346.9696969696969
-2.2,-0.018750000000000003,41779.00000000003,0.0201743850373521,0.019968879565254047,-337.52834467120175
-2.15,-0.018750000000000003,42375.00000000002,0.0201401912366663,0.0197093556357992,-327.73654916512055
-2.0999999999999996,-0.018750000000000003,42957.00000000003,0.0201029488630513,0.01945106943269765,-319.3568336425479
-2.05,-0.018750000000000003,43599.50000000003,0.02008054712594015,0.019200421560029598,-307.7922077922078
-2.0,-0.018750000000000003,44225.50000000003,0.0200617447389741,0.01895184344075835,-296.1038961038962
-1.95,-0.018750000000000003,44834.50000000003,0.020047953390264002,0.0187112978271856,-286.36363636363643
-1.9,-0.018750000000000003,45440.00000000003,0.0200315997693556,0.0184693734574406,-278.57142857142856
-1.8499999999999999,-0.018750000000000003,46048.00000000003,0.0200072033744766,0.01822647959692475,-267.62523191094624
-1.7999999999999998,-0.018750000000000003,46667.00000000003,0.0199766089884532,0.017982035953246447,-253.98886827458261
-1.7499999999999998,-0.018750000000000003,47273.50000000003,0.01996858330302525,0.0177531333850042,-245.60915275200995
-1.6999999999999997,-0.018750000000000003,47889.00000000003,0.01996551543618235,0.01752496177061445,-236.9099154813441
-1.6499999999999997,-0.018750000000000003,48493.00000000003,0.019961504900343797,0.0172936282466665,-227.29334157905586
-1.5999999999999996,-0.018750000000000003,49101.00000000003,0.019961725146933902,0.0170635693880654,-218.0787466501752
-1.5499999999999998,-0.018750000000000003,49621.00000000003,0.01999084971856655,0.01684199537053155,-205.79262007833432
-1.5,-0.018750000000000003,50147.00000000003,0.0200129295215504,0.0166193875667549,-195.0422593279736
-1.45,-0.018750000000000003,50573.50000000003,0.02004112681935525,0.016398380727896948,-184.29189857761287
-1.4,-0.018750000000000003,50988.50000000003,0.0200733038952426,0.01618431126772755,-172.84065141207998
-1.3499999999999999,-0.018750000000000003,51306.00000000003,0.02011511002997745,0.015962772811444398,-162.40981240981245
-1.2999999999999998,-0.018750000000000003,51641.00000000003,0.020163580868582,0.0157437431435226,-152.79323850752422
-1.2499999999999998,-0.018750000000000003,51852.50000000003,0.0202387805761658,0.01554116564663175,-140.43496186353335
-1.1999999999999997,-0.018750000000000003,52080.00000000003,0.020308133045679702,0.015336933725542103,-129.20016491445068
-1.1499999999999997,-0.018750000000000003,52187.50000000003,0.02037775221251085,0.0151402853407199,-116.84188827045973
-1.0999999999999996,-0.018750000000000003,52309.00000000003,0.0204526036109249,0.014947401274316048,-106.73057101628531
-1.0499999999999998,-0.018750000000000003,52306.00000000003,0.020560933856408302,0.014742257282929848,-96.33065347351062
-1.0,-0.018750000000000003,52300.500000000044,0.020661357686858,0.0145365713128063,-87.34281591424448
-0.95,-0.018750000000000003,52287.500000000044,0.0207583694267851,0.01435863519073115,-75.417439703154
-0.8999999999999999,-0.018750000000000003,52291.000000000044,0.02085872951561175,0.01418813239951715,-64.00742115027832
-0.8499999999999999,-0.018750000000000003,52314.50000000004,0.020988076925411152,0.01401252956326545,-55.47309833024121
